id_video;nom_du_groupe;vues;likes;ratio_engagement;lien_video
1591;sf9;1296914.0;76750.0;0.05917894324527301;https://youtu.be/whfKIuRKFMo
1592;masc;348440.0;21715.0;0.06232062908965676;https://youtu.be/7_gZU7yWpls
1593;red velvet;75830468.0;1011201.0;0.0133350225400165;https://youtu.be/J0h8-OTC38I
1595;shinee;8538531.0;239962.0;0.028103429032464718;https://youtu.be/P4Qyk9IBI2s
1597;imfact;70190.0;6668.0;0.09499928764781308;https://youtu.be/yO2yCaEvdFA
1600;pentagon;4153857.0;138157.0;0.03325993167314137;https://youtu.be/1Ggyu3ZTFvA
1602;2ne1;33098883.0;1129999.0;0.0341400946974555;https://youtu.be/wEkLHC7l25w
1605;beatwin;66439.0;0.0;0.0;https://youtu.be/1PIbuXuGW0E
1609;100%;191294.0;5637.0;0.029467730299957133;https://youtu.be/cjKtjg9Ia68
1610;clc;41845375.0;759044.0;0.018139256727894064;https://youtu.be/u9OxRFab6o4
1613;loona;8622014.0;295672.0;0.03429268382074072;https://youtu.be/thpTOAS1Vgg
1616;dreamcatcher;17766157.0;448880.0;0.025266015604837894;https://youtu.be/zihoyz0u_cs
1620;hello venus;7861275.0;147505.0;0.01876349574337496;https://youtu.be/Sshzpg9riAY
1622;trax;458353.0;21526.0;0.046963803007725485;https://youtu.be/IK-rZCbcUdA
1623;sonamoo;1332505.0;29967.0;0.02248922142881265;https://youtu.be/CwvCSvM_WF0
1625;day6;31509093.0;730682.0;0.023189559915291754;https://youtu.be/O3nFopIjmjI
1626;shinhwa;6742732.0;52058.0;0.0077206093909709;https://youtu.be/hvX3wWKOEa8
1627;shinhwa;6742732.0;52058.0;0.0077206093909709;https://youtu.be/hvX3wWKOEa8
1628;mixx;901067.0;16844.0;0.018693393499040582;https://youtu.be/wJ0ula1X0v0
1630;vromance;550745.0;26575.0;0.04825282117858537;https://youtu.be/SfrGlaC_VMg
1631;varsity;109988.0;10785.0;0.09805615158017238;https://youtu.be/bjuqIyQeiaM
1632;wjsn;15732579.0;143782.0;0.00913912461523314;https://youtu.be/J7gOqqbBW6w
1634;april;11367545.0;99606.0;0.008762314114437198;https://youtu.be/RIWRyggt-QY
1636;s.e.s;5445132.0;223284.0;0.04100616844550325;https://youtu.be/vAO_OcRz6xQ
1637;aoa;39870916.0;355105.0;0.00890636673609405;https://youtu.be/NRlDo3JuzfI
1638;aoa;17040392.0;148730.0;0.008728085598030844;https://youtu.be/dfMELZBBVRY
1639;s.e.s;2215349.0;79586.0;0.035924813652386145;https://youtu.be/Rr0kii_IYqU
1640;bonus baby;150315.0;5112.0;0.03400858197784652;https://youtu.be/-BfiI-F-YZU
1641;seventeen;22867240.0;504449.0;0.022059898789709646;https://youtu.be/p8Qm_EDTyt0
1643;s.e.s;1289544.0;39503.0;0.030633309138734313;https://youtu.be/M14nT1ZELfM
1645;vixx;280886.0;17861.0;0.06358807487735238;https://youtu.be/b1QrYw9xIJI
1647;sf9;521068.0;35635.0;0.06838838692838554;https://youtu.be/kSaayYTLKi8
1648;bolbbalgan4;89637469.0;707021.0;0.007887560948424369;https://youtu.be/y5MAgMVwfFs
1650;boys republic;20306.0;1055.0;0.051955087166354774;https://youtu.be/zuiFkKwcqDk
1651;exo;3808118.0;176430.0;0.046329971917887;https://youtu.be/3ZfN88tAb_Y
1652;apink;1685108.0;42042.0;0.02494914272557011;https://youtu.be/zZ3VVauUiiI
1653;vav;312708.0;9543.0;0.030517287693311333;https://youtu.be/ub8wNCzDjyE
1654;loona;5330810.0;174938.0;0.03281640125984606;https://youtu.be/6a4BWpBJppI
1655;loona;2136990.0;84023.0;0.039318387077150574;https://youtu.be/WX-lpEnIQQk
1656;apink;11543468.0;143150.0;0.012400952642654704;https://youtu.be/-r5ULxo4WD0
1658;bigbang;148527069.0;1508237.0;0.010154627100330108;https://youtu.be/--zku6TB5NY
1659;bigbang;228440442.0;2545626.0;0.011143499713592745;https://youtu.be/iIPH8LFYFRk
1663;pentagon;7839385.0;210807.0;0.02689075737446241;https://youtu.be/5_Dz-hOiZUE
1667;seventeen;18350029.0;404360.0;0.022035932477272924;https://youtu.be/IzplmS-VeBc
1668;myname;608300.0;12864.0;0.021147460134801906;https://youtu.be/tqsQ-M-jGXU
1670;laboum;4374154.0;37181.0;0.008500157973404686;https://youtu.be/JwdmM8XY-nk
1672;shinee;6802509.0;145605.0;0.02140460233128688;https://youtu.be/k9orFMMnSKw
1673;u-kiss;45929.0;1396.0;0.03039473970693897;https://youtu.be/xCCawjMTxd0
1674;aoa;6989462.0;49910.0;0.007140749888904182;https://youtu.be/AecI4tgb-TA
1675;oh my girl;1478875.0;26833.0;0.018144197447383992;https://youtu.be/x5g7A-d0qTY
1677;b1a4;7686602.0;162017.0;0.021077844280216407;https://youtu.be/x67c_lYqTQ8
1678;got7;129157098.0;2022009.0;0.015655422979540777;https://youtu.be/O57jr1oZDIw
1679;mamamoo;857693.0;32697.0;0.03812203200912215;https://youtu.be/sq9aDzvHWZo
1682;sistar;5388527.0;158585.0;0.029430120699033335;https://youtu.be/E4TygUpWUTQ
1684;up10tion;2563276.0;81005.0;0.03160213726496874;https://youtu.be/0yco8SOHz8M
1685;sg wannabe;645374.0;2752.0;0.00426419409520681;https://youtu.be/BUl02GSOB98
1686;b.a.p;1206161.0;28335.0;0.023491888727955886;https://youtu.be/4GL4zwGaXQU
1687;knk;1391834.0;44468.0;0.03194921233422951;https://youtu.be/d2LmYat0T2w
1688;exo;9758453.0;448383.0;0.04594816411986613;https://youtu.be/Y2gM1vQ6MQw
1689;voisper;156769.0;5573.0;0.03554912004286562;https://youtu.be/6LiOxpT3kd0
1691;loona;3912601.0;158007.0;0.040384133214708066;https://youtu.be/mybsDDymrsc
1692;loona;3065947.0;104060.0;0.03394057366288458;https://youtu.be/pKybkK2gj1U
1694;shinee;27836997.0;596725.0;0.021436399910521958;https://youtu.be/nchkAmc49p4
1695;snuper;951303.0;37512.0;0.039432231371077354;https://youtu.be/_SkvOluCbtI
1696;jjcc;167207.0;8750.0;0.05233034502144049;https://youtu.be/bEqWol4rlAc
1697;imfact;307173.0;15699.0;0.05110800753972517;https://youtu.be/HgoxJW_O1E4
1698;bolbbalgan4;24582030.0;145995.0;0.005939094533689854;https://youtu.be/iLlLLBuuvVU
1699;astro;16272039.0;394270.0;0.02422990751189817;https://youtu.be/tuAm9KH2dkY
1700;t-ara;17774303.0;243225.0;0.013684080889135287;https://youtu.be/xJHUKzz1vss
1701;momoland;8000773.0;128455.0;0.0160553236543519;https://youtu.be/sE3z5Wjcw7E
1703;victon;5394239.0;199871.0;0.03705267786614572;https://youtu.be/HHJB_Zbn-lQ
1705;mamamoo;44772500.0;502996.0;0.011234485454240885;https://youtu.be/y2OFPvYxZuY
1707;b.a.p;5017105.0;173467.0;0.03457511851954464;https://youtu.be/7VEZuvy0-cc
1710;btob;43229694.0;764521.0;0.01768508932771997;https://youtu.be/__BFUf_nJl0
1711;got7;7365167.0;246827.0;0.033512749948507614;https://youtu.be/TILcG-D0KgI
1714;wable;52265.0;1640.0;0.031378551611977425;https://youtu.be/SaFAL3NHo2Q
1715;mr.mr;44991.0;1020.0;0.022671200906848037;https://youtu.be/2pkP3qmuSE0
1716;mr.mr;24667.0;561.0;0.022742935906271536;https://youtu.be/582n4n3pCMM
1718;seventeen;14018369.0;417755.0;0.029800542416881737;https://youtu.be/Tct9c4MrmMA
1719;blackpink;902548294.0;8900112.0;0.00986109226416642;https://youtu.be/9pdj4iJD08s
1720;blackpink;367954006.0;6276052.0;0.017056620929953945;https://youtu.be/FzVR_fymZw4
1724;vixx;7005002.0;184494.0;0.026337465713785663;https://youtu.be/Q2Rsmi7jhg8
1725;beatwin;90492.0;0.0;0.0;https://youtu.be/-4zbOkRfgEs
1728;twice;693055973.0;5551015.0;0.00800947573681758;https://youtu.be/ePpPVE-GGJw
1729;u-kiss;191410.0;4038.0;0.02109607648503213;https://youtu.be/yXzXqYR3Occ
1730;24k;4292872.0;155909.0;0.03631811057958402;https://youtu.be/zEOo_zSAXxw
1731;boyfriend;1051935.0;31704.0;0.030138744314049823;https://youtu.be/qFsfxqfjHMA
1732;bulldok;4926691.0;155200.0;0.031501874178835244;https://youtu.be/dOnK_GOR3W8
1733;a.de;268336.0;6693.0;0.024942609265994873;https://youtu.be/G6Pt0BJCzCc
1734;matilda;2098202.0;42642.0;0.020323114743003773;https://youtu.be/EeNQcoKfQ2k
1736;seventeen;15163872.0;479453.0;0.03161811178569695;https://youtu.be/BZD5m9K8hxk
1737;davichi;8271493.0;140223.0;0.016952562252062597;https://youtu.be/9igJgVAnBUQ
1738;block b;3302578.0;82550.0;0.024995624630213126;https://youtu.be/6lGwImdX_Rs
1739;davichi;13460705.0;95866.0;0.007121915234008917;https://youtu.be/bstWoRsocaw
1740;highteen;860631.0;11972.0;0.013910723643466247;https://youtu.be/e1HGKGpHtKI
1741;ladies' code;3904494.0;131537.0;0.03368861624579267;https://youtu.be/Wsx9f8tdifw
1742;100%;813754.0;35390.0;0.04348980158622876;https://youtu.be/9A9z8lXwl28
1743;girls girls;437290.0;13038.0;0.029815454275194952;https://youtu.be/GDH68i1m5NM
1744;bts;991061316.0;15093160.0;0.015229289809148398;https://youtu.be/hmE9f-TEutc
1745;pentagon;12009122.0;345940.0;0.028806435641173436;https://youtu.be/-9pJQkZVuTA
1748;nu'est;4761045.0;135878.0;0.028539532812649322;https://youtu.be/bBnWklKfYN0
1749;voisper;152512.0;6772.0;0.04440306336550567;https://youtu.be/kzK_WeliIF0
1750;shinee;19869419.0;450091.0;0.02265244897196038;https://youtu.be/WJua7KEP_oE
1751;loona;9838974.0;296428.0;0.030127938136639044;https://youtu.be/-FCYE87P5L0
1752;sf9;8630640.0;275637.0;0.031937029003642835;https://youtu.be/id0c8yuwmTg
1753;monsta x;1834458.0;76303.0;0.041594301968210776;https://youtu.be/sDGDv2CZlug
1758;crayon pop;4040835.0;66676.0;0.01650055001008455;https://youtu.be/vaijpqksV8Q
1759;apink;16830209.0;165995.0;0.00986291970586937;https://youtu.be/kCSFdRf0210
1761;mamamoo;5083943.0;86901.0;0.017093228621957404;https://youtu.be/OucgyzOKLWM
1763;infinite;22244464.0;445829.0;0.02004224511770659;https://youtu.be/Cmhca-ROWwQ
1764;exo;65898961.0;1172208.0;0.017787958750973328;https://youtu.be/4EiNsoTc9kk
1765;dia;501810.0;9520.0;0.01897132380781571;https://youtu.be/kvBs49-Q1MQ
1766;dia;5724892.0;98355.0;0.01718023676254504;https://youtu.be/0KGHiRo2apM
1767;cnblue;2415176.0;34121.0;0.014127748867991402;https://youtu.be/0ASitqUBpWQ
1768;2pm;9737833.0;216484.0;0.022231229473744313;https://youtu.be/dfEyn_LikFU
1772;red velvet;271837573.0;2804841.0;0.010318076964290731;https://youtu.be/QslJYDX3o8s
1774;b.i.g;13642.0;855.0;0.06267409470752089;https://youtu.be/37CXZJuU5dk
1775;halo;1100911.0;40348.0;0.03664964742835706;https://youtu.be/WDfMox-q7lY
1777;mamamoo;763610.0;29214.0;0.038257749374680794;https://youtu.be/JvYcoafZzjI
1778;mamamoo;566062.0;22144.0;0.0391193897488261;https://youtu.be/BoFcdgdRyHo
1779;sunny hill;549718.0;7289.0;0.01325952579322489;https://youtu.be/-67pGMcgW3k
1780;bolbbalgan4;102122243.0;735023.0;0.007197481943282425;https://youtu.be/9U8uA702xrE
1781;nu'est;6825924.0;196558.0;0.02879580845025523;https://youtu.be/Ee15gbUiqfs
1784;spica;2225724.0;38714.0;0.017393890707023872;https://youtu.be/ep5X71Lqg1M
1785;two x;437325.0;11211.0;0.025635397015949236;https://youtu.be/nebBti6L4pA
1786;laboum;4824065.0;66838.0;0.013855120111358367;https://youtu.be/VSYoDqkbzzg
1787;romeo;216249.0;6630.0;0.0306591013137633;https://youtu.be/4hMfTOBUJDE
1792;exo;199553857.0;3103642.0;0.015552904096461538;https://youtu.be/tbe3pe2BtwA
1794;wjsn;5061912.0;58097.0;0.011477283682529447;https://youtu.be/5m2KBDBueAM
1796;vixx;13190145.0;324607.0;0.02460981285649248;https://youtu.be/IuaRdAozUI0
1797;24k;4914289.0;173272.0;0.03525881363509553;https://youtu.be/WPsAtmGofT0
1800;blackpink;911851776.0;10289516.0;0.011284198014217608;https://youtu.be/dISNgvVpWlo
1801;blackpink;1751039380.0;16806774.0;0.009598170202202992;https://youtu.be/bwmSjveL3Lc
1802;b.a.p;4055047.0;122290.0;0.030157480295542813;https://youtu.be/dusY_K0TDsQ
1803;monsta x;28140375.0;507070.0;0.018019305002154377;https://youtu.be/ro74Ki2jsNg
1805;halo;359670.0;0.0;0.0;https://youtu.be/7Qz1GMggnZc
1806;up10tion;1824852.0;56255.0;0.030827157490032068;https://youtu.be/vg0nmaPGCNk
1809;inx;1139507.0;54221.0;0.04758285820095884;https://youtu.be/i3LnX-wmvSQ
1810;n.flying;164578.0;6686.0;0.04062511392774247;https://youtu.be/6qpdzFgZ0Uk
1811;oh my girl;10067229.0;116238.0;0.011546176211944717;https://youtu.be/_W4dL2Av6LE
1812;d.holic;1301072.0;40857.0;0.03140256649901005;https://youtu.be/eAp6zeE2bMA
1815;apink;433131.0;7846.0;0.018114611976515187;https://youtu.be/xG7HvJ1KEPs
1817;f(x);15318490.0;343912.0;0.022450776806330126;https://youtu.be/Z0S3knWIdrY
1821;gavy nj;876236.0;8710.0;0.009940244409040486;https://youtu.be/hzTQdWT14dA
1822;stellar;3291404.0;65506.0;0.019902145102819343;https://youtu.be/rQPn8f9uls4
1824;beatwin;92546.0;0.0;0.0;https://youtu.be/6xgpY3sCDdU
1825;ftisland;1312422.0;21079.0;0.01606114496709138;https://youtu.be/eRweC4O589s
1827;hello venus;2116715.0;26733.0;0.012629475389932041;https://youtu.be/fF8l_ePlOH4
1828;ftisland;910658.0;46332.0;0.05087749737003354;https://youtu.be/TPNcPSyz63I
1830;mr.mr;62125.0;1471.0;0.02367806841046278;https://youtu.be/fjPbou5YKHs
1831;snuper;524610.0;16128.0;0.030742837536455653;https://youtu.be/Gnp8zAk3NbM
1832;vromance;1187926.0;47669.0;0.0401279204260198;https://youtu.be/MICKDtMUm34
1835;infinite;3546917.0;107241.0;0.03023498999271762;https://youtu.be/j5wO4XYnX7c
1836;pentagon;920153.0;34308.0;0.037285103672976126;https://youtu.be/xZ1by4jEy44
1838;matilda;922961.0;23887.0;0.025880833534678065;https://youtu.be/7L6IwJeD0lE
1839;girl's day;38248185.0;217064.0;0.005675145108192716;https://youtu.be/z4sN05-xIs4
1841;teen top;932580.0;31381.0;0.0336496600827811;https://youtu.be/39LfDc8X5qI
1844;seventeen;142315261.0;1846927.0;0.012977715720874096;https://youtu.be/J-wFp43XOrA
1846;astro;20955427.0;479706.0;0.022891731101446895;https://youtu.be/aBNyHAasnSM
1847;vav;178508.0;8975.0;0.05027785869540861;https://youtu.be/ni15zJEzHEE
1849;wonder girls;54001208.0;743107.0;0.013760932903575046;https://youtu.be/PYGODWJgR-c
1851;sonamoo;2884090.0;36073.0;0.012507584714762715;https://youtu.be/9YmVUjBB6Hc
1858;romeo;773837.0;29835.0;0.03855463101402492;https://youtu.be/u7hZagv3TY8
1859;a.de;428635.0;8070.0;0.018827207297584192;https://youtu.be/4im-R1kqgxw
1861;sistar;47556432.0;465357.0;0.009785364049178458;https://youtu.be/LJVUjmNMF8c
1862;madtown;1936689.0;55598.0;0.028707758447535973;https://youtu.be/8eVA4g-oakg
1864;voisper;491797.0;7719.0;0.01569550037922151;https://youtu.be/OJuQUigpZE0
1865;seventeen;10336135.0;308112.0;0.0298092081808142;https://youtu.be/UwZv5jjPaBE
1866;dia;7431978.0;71130.0;0.009570803358136959;https://youtu.be/fEYF3T0kQEo
1870;gfriend;68746693.0;617835.0;0.008987123206057344;https://youtu.be/Se8bbsUFjC8
1872;exo;81420351.0;1389176.0;0.017061778571797116;https://youtu.be/73QzQYN8FtE
1873;exo;457112202.0;5968058.0;0.013056002386040003;https://youtu.be/KSH-FVVtTf0
1876;u-kiss;2818041.0;70628.0;0.025062800718655263;https://youtu.be/3pN7REpLn3I
1877;up10tion;249958.0;9351.0;0.03741028492786788;https://youtu.be/YVjse1WojFI
1878;knk;3138111.0;71351.0;0.022736926769002117;https://youtu.be/tp34Lfv3OLc
1879;exid;47129909.0;466420.0;0.009896475717786768;https://youtu.be/RnDSODY7bVE
1880;fiestar;6694876.0;79161.0;0.011824117429508776;https://youtu.be/3BpnB47Fxts
1883;ikon;29197418.0;548815.0;0.018796696338011808;https://youtu.be/hth1VQNPtj0
1885;hotshot;30581.0;1437.0;0.04698996108694941;https://youtu.be/FwRGYbfD6Kk
1886;oh my girl;17162782.0;168697.0;0.009829233978500688;https://youtu.be/AJqhKWo89FQ
1887;boyfriend;1140853.0;48798.0;0.04277325825500744;https://youtu.be/CpennpBiMqA
1888;tahiti;338836.0;5450.0;0.016084477446316213;https://youtu.be/N4a1dHfBzhg
1889;map6;1448572.0;53272.0;0.03677552789920004;https://youtu.be/uxKzhUisHWQ
1891;romeo;308007.0;10639.0;0.03454142275987234;https://youtu.be/OM2oU8Xr5hI
1893;monsta x;28298068.0;684355.0;0.02418380647046293;https://youtu.be/wNxPGbk-gwA
1894;b.i.g;1430316.0;60884.0;0.04256681740258796;https://youtu.be/fqjI5JRSj24
1896;bts;762710097.0;11076579.0;0.014522659452874662;https://youtu.be/GZjt_sA2eso
1897;aoa;48045368.0;376170.0;0.00782947484136244;https://youtu.be/sno_genwMz8
1899;teen top;105618.0;4792.0;0.04537105417637145;https://youtu.be/v5rNP0JnB0Q
1901;vav;119765.0;6781.0;0.056619212624723414;https://youtu.be/6ttYpkbSW8M
1902;hello venus;849310.0;12125.0;0.014276294874662962;https://youtu.be/NRvTfEhOiQk
1903;i.c.e;181674.0;4319.0;0.0237733522683488;https://youtu.be/OIGBgpcRj9E
1904;shinee;3839472.0;46937.0;0.012224858001308514;https://youtu.be/WQJ0uyc592o
1908;jjcc;33975.0;277.0;0.008153053715967624;https://youtu.be/YlNx8G93XY4
1910;bts;767230916.0;9242978.0;0.012047191800076002;https://youtu.be/ALj5MKjy2BU
1912;cocosori;734560.0;15487.0;0.021083369636244825;https://youtu.be/yHttanRj6VU
1914;april;5566012.0;51800.0;0.009306483708622979;https://youtu.be/B9FTAcOK3cA
1915;twice;568808279.0;4480150.0;0.007876379731807666;https://youtu.be/c7rCyll5AeY
1916;lovelyz;8787704.0;124432.0;0.01415978508151845;https://youtu.be/S_IBk0RCsOo
1917;bolbbalgan4;19688661.0;93119.0;0.004729575058456235;https://youtu.be/1ri7I32Auhg
1918;seventeen;28176905.0;574086.0;0.020374345585506996;https://youtu.be/j59LLNMEOZk
1919;aoa;13446613.0;107553.0;0.007998519775946553;https://youtu.be/8gzadsYCB7c
1920;bts;78974996.0;2098710.0;0.026574360320322142;https://youtu.be/HBj4y9Zibao
1922;vixx;10887550.0;240248.0;0.022066305091595448;https://youtu.be/4bnIb1JJHdA
1924;apink;8459542.0;86377.0;0.010210600053761777;https://youtu.be/yXvCNLTWwB0
1925;cnblue;3551326.0;43613.0;0.012280764987500444;https://youtu.be/CiL5YcPXKEQ
1926;up10tion;3000513.0;82031.0;0.027338991699086122;https://youtu.be/TGzFv3g3luA
1928;history;10902459.0;284963.0;0.026137497971787833;https://youtu.be/m03Y0PdDUvA
1930;block b;36285758.0;423433.0;0.011669399327416558;https://youtu.be/JtjxZoa_LHM
1935;laboum;11909936.0;122557.0;0.010290315581880542;https://youtu.be/m0o7fbNKhpM
1936;cnblue;3110148.0;69494.0;0.02234427429177004;https://youtu.be/tQtdCBTcpR4
1937;mamamoo;7972617.0;119531.0;0.014992693114444103;https://youtu.be/_eCJOj4NLlg
1938;day6;27960660.0;514728.0;0.018409007512698198;https://youtu.be/1-1TGNmQqZA
1939;boys republic;3959323.0;115919.0;0.029277480013628593;https://youtu.be/nIiZ_jHlzS8
1940;n-sonic;224595.0;7736.0;0.03444422182150093;https://youtu.be/IYeY8HBeo2s
1941;block b;12226531.0;132004.0;0.010796521106436486;https://youtu.be/qqqRn0l0PKE
1942;oh my girl;19088871.0;258528.0;0.013543388710626207;https://youtu.be/LNZKqhXCv5c
1943;btob;11176476.0;170159.0;0.015224745259597033;https://youtu.be/vcnv3jjWgSc
1945;girls girls;1066430.0;26521.0;0.02486895529945707;https://youtu.be/-0adMxZeoGQ
1948;a.cian;754418.0;28907.0;0.03831695426143067;https://youtu.be/c30PDzrKgBI
1949;got7;90156851.0;1309741.0;0.014527359656783043;https://youtu.be/Q4vFviZ4qw0
1950;ftisland;1941114.0;31448.0;0.016201006226321587;https://youtu.be/kN8QEw1lyNc
1951;red velvet;29811812.0;605568.0;0.02031302223427412;https://youtu.be/9xWiro_tS1k
1955;wjsn;2510156.0;46266.0;0.018431523777805044;https://youtu.be/A6JrasjoyeY
1956;jjcc;735712.0;22701.0;0.030855824018094037;https://youtu.be/_n3unvHCEio
1957;fiestar;8834893.0;88503.0;0.010017438807691277;https://youtu.be/xKMT44GBaUI
1959;snuper;1695636.0;56317.0;0.03321290654362139;https://youtu.be/KJLYikmDoIM
1960;b.a.p;1621782.0;33302.0;0.020534202500706013;https://youtu.be/VBS1stsxtzM
1961;knk;6392294.0;189127.0;0.029586718007651086;https://youtu.be/HYVDIZcb6Og
1962;voisper;198467.0;6131.0;0.03089178553613447;https://youtu.be/pcDIOpnJkes
1963;clc;2233067.0;56355.0;0.02523659164727256;https://youtu.be/0yAN3zJQPUg
1964;mamamoo;175737.0;6187.0;0.035206018083841197;https://youtu.be/TBQEtiAIC2o
1965;astro;10422936.0;236657.0;0.022705406614796444;https://youtu.be/TFPnK016xo0
1966;bloomy;109035.0;2573.0;0.023597927271059752;https://youtu.be/QFIma6wmots
1967;mamamoo;44418079.0;460638.0;0.010370507018099544;https://youtu.be/QbhmTM1cRro
1968;apink;4148595.0;46956.0;0.011318530731488613;https://youtu.be/9HjrFnKEE8w
1969;wjsn;5427854.0;68438.0;0.012608666334798246;https://youtu.be/RRJqH0Plqg8
1970;ladies' code;5850650.0;168144.0;0.02873937083913753;https://youtu.be/hcgT1eq3CLM
1971;teen top;426621.0;14703.0;0.0344638449584057;https://youtu.be/Diik9bl3nlk
1972;astro;13371080.0;393831.0;0.02945394089333098;https://youtu.be/KEgSjGQEZnM
1973;4ten;934298.0;20935.0;0.022407197703516436;https://youtu.be/BxpOCMH3NeQ
1975;b.a.p;5188263.0;139105.0;0.026811478138251667;https://youtu.be/CVNGjg92z-g
1977;wable;1161488.0;7516.0;0.006471009601476727;https://youtu.be/LLpoj0gwRyc
1978;nu'est;558808.0;31911.0;0.05710548166812215;https://youtu.be/xmqnT6CFSAk
1982;rainbow;3548819.0;0.0;0.0;https://youtu.be/URPYRLiGAnY
1985;mamamoo;25647271.0;488253.0;0.019037230120896684;https://youtu.be/h41Rrk_6rzs
1986;n.flying;149568.0;4315.0;0.028849753958065896;https://youtu.be/_o5QfuPdgpo
1988;mamamoo;480114.0;20118.0;0.04190254814481561;https://youtu.be/pILouGs_k7M
1990;4minute;72052584.0;928730.0;0.012889614062973787;https://youtu.be/D_F9HUTYnl0
1991;winner;19865298.0;309875.0;0.015598809542147317;https://youtu.be/jBBy2p5EQhs
1992;winner;36811467.0;487952.0;0.013255434780689399;https://youtu.be/OV9NJGTLm-4
1993;winner;10936167.0;231471.0;0.021165642404692615;https://youtu.be/P79G22cJe74
1995;imfact;194924.0;10754.0;0.055170220188381115;https://youtu.be/x3ydTrmax9o
1998;gfriend;81035083.0;652230.0;0.008048736125808621;https://youtu.be/0VKcLPdY9lI
1999;mr.mr;68496.0;995.0;0.0145263957019388;https://youtu.be/xMTNG7FkeFY
2000;cnblue;947599.0;18575.0;0.019602173493218123;https://youtu.be/rgI6nBPjU8o
2004;cross gene;1059073.0;32920.0;0.031083787425418268;https://youtu.be/b6l-CkRJOJs
2005;kara;1030789.0;6671.0;0.006471741549434462;https://youtu.be/lRF-hYdfA2s
2006;vixx;309497.0;6592.0;0.02129907559685554;https://youtu.be/M97k_IrcQtY
2007;stellar;8941696.0;95771.0;0.010710607920466094;https://youtu.be/IIj7j7mtNS4
2008;teen top;3462418.0;76388.0;0.02206203872553805;https://youtu.be/oLH8CxDfL_Y
2014;dal shabet;11171503.0;119076.0;0.010658905968158447;https://youtu.be/6H1QOFBNRWs
2015;cocosori;1078113.0;20431.0;0.018950703683194618;https://youtu.be/X4SGYjRPx1g
2016;ikon;16838183.0;329884.0;0.019591425036775047;https://youtu.be/KS2UujCafvQ
