id_video;nom_du_groupe;vues;likes;ratio_engagement;lien_video
1579;boyfriend;920870,0;37750,0;0,040993842779111056;https://youtu.be/4lNjIL3G_Lk
1580;bigflo;199042,0;12246,0;0,06152470332894565;https://youtu.be/u-oKQ5lPTdo
1582;bts;542442853,0;10196643,0;0,018797635444189362;https://youtu.be/xEeFrLSkMm8
1583;b.i.g;2558178,0;124496,0;0,04866588642385323;https://youtu.be/5MKp9dtH3eI
1586;sunny hill;416857,0;6061,0;0,014539758238436682;https://youtu.be/ugN3SbKHLuQ
1587;cross gene;1194319,0;66475,0;0,05565933389655527;https://youtu.be/B67kWJWFW2Y
1588;block b;522832,0;30714,0;0,058745447868531385;https://youtu.be/2cFPQjXo4CQ
1590;day6;85711342,0;1170760,0;0,013659335773788257;https://youtu.be/BS7tz2rAOSA
1591;sf9;1296779,0;76760,0;0,05919281542961445;https://youtu.be/whfKIuRKFMo
1592;masc;348288,0;21710,0;0,06233347115031238;https://youtu.be/7_gZU7yWpls
1593;red velvet;75797708,0;1011101,0;0,013339466676221925;https://youtu.be/J0h8-OTC38I
1595;shinee;8534845,0;239952,0;0,028114394578929083;https://youtu.be/P4Qyk9IBI2s
1597;imfact;70155,0;6666,0;0,09501817404319007;https://youtu.be/yO2yCaEvdFA
1600;pentagon;4153041,0;138180,0;0,03327200477914858;https://youtu.be/1Ggyu3ZTFvA
1602;2ne1;33076363,0;1129842,0;0,034158592345839234;https://youtu.be/wEkLHC7l25w
1605;beatwin;66034,0;0,0;0,0;https://youtu.be/1PIbuXuGW0E
1609;100%;191187,0;5636,0;0,02947899177245315;https://youtu.be/cjKtjg9Ia68
1610;clc;41803431,0;758830,0;0,018152337782992023;https://youtu.be/u9OxRFab6o4
1613;loona;8610609,0;295575,0;0,03432684029666194;https://youtu.be/thpTOAS1Vgg
1616;dreamcatcher;17742689,0;448711,0;0,02528990955091418;https://youtu.be/zihoyz0u_cs
1620;hello venus;7855599,0;147469,0;0,018772470437964057;https://youtu.be/Sshzpg9riAY
1622;trax;458244,0;21524,0;0,046970609544260265;https://youtu.be/IK-rZCbcUdA
1623;sonamoo;1332079,0;29968,0;0,02249716420722795;https://youtu.be/CwvCSvM_WF0
1625;day6;31469356,0;730477,0;0,02321232757352899;https://youtu.be/O3nFopIjmjI
1626;shinhwa;6741100,0;52061,0;0,007722923558469686;https://youtu.be/hvX3wWKOEa8
1627;shinhwa;6741100,0;52061,0;0,007722923558469686;https://youtu.be/hvX3wWKOEa8
1628;mixx;900763,0;16841,0;0,018696371853639638;https://youtu.be/wJ0ula1X0v0
1630;vromance;550468,0;26582,0;0,04828981884505548;https://youtu.be/SfrGlaC_VMg
1631;varsity;109971,0;10786,0;0,0980804030153404;https://youtu.be/bjuqIyQeiaM
1632;wjsn;15716401,0;143721,0;0,009144650865042193;https://youtu.be/J7gOqqbBW6w
1634;april;11356111,0;99550,0;0,008766205261642828;https://youtu.be/RIWRyggt-QY
1636;s.e.s;5440932,0;223259,0;0,041033227395600606;https://youtu.be/vAO_OcRz6xQ
1637;aoa;39801758,0;354658,0;0,008910611435806428;https://youtu.be/NRlDo3JuzfI
1638;aoa;17022455,0;148631,0;0,008731466759641896;https://youtu.be/dfMELZBBVRY
1639;s.e.s;2212839,0;79576,0;0,035961043709009106;https://youtu.be/Rr0kii_IYqU
1640;bonus baby;150218,0;5111,0;0,03402388528671664;https://youtu.be/-BfiI-F-YZU
1641;seventeen;22862449,0;504406,0;0,022062640795830753;https://youtu.be/p8Qm_EDTyt0
1643;s.e.s;1288717,0;39499,0;0,030649863391264336;https://youtu.be/M14nT1ZELfM
1645;vixx;280691,0;17862,0;0,06363581304708736;https://youtu.be/b1QrYw9xIJI
1647;sf9;517817,0;35593,0;0,06873663861943505;https://youtu.be/kSaayYTLKi8
1648;bolbbalgan4;89573405,0;706755,0;0,007890232597499224;https://youtu.be/y5MAgMVwfFs
1650;boys republic;20299,0;1055,0;0,051973003596236265;https://youtu.be/zuiFkKwcqDk
1651;exo;3807065,0;176429,0;0,04634252370264232;https://youtu.be/3ZfN88tAb_Y
1652;apink;1684687,0;42048,0;0,024958938960174797;https://youtu.be/zZ3VVauUiiI
1653;vav;312645,0;9546,0;0,030533032672839803;https://youtu.be/ub8wNCzDjyE
1654;loona;5326254,0;174925,0;0,03284203119115236;https://youtu.be/6a4BWpBJppI
1655;loona;2129857,0;83952,0;0,039416730794602645;https://youtu.be/WX-lpEnIQQk
1656;apink;11534644,0;143129,0;0,012408618766214198;https://youtu.be/-r5ULxo4WD0
1658;bigbang;147786359,0;1505295,0;0,010185615304319122;https://youtu.be/--zku6TB5NY
1659;bigbang;227830842,0;2541929,0;0,011157089082785376;https://youtu.be/iIPH8LFYFRk
1663;pentagon;7832581,0;210775,0;0,026910031316624748;https://youtu.be/5_Dz-hOiZUE
1667;seventeen;18339245,0;404241,0;0,022042401418379;https://youtu.be/IzplmS-VeBc
1668;myname;607764,0;12863,0;0,0211644651542375;https://youtu.be/tqsQ-M-jGXU
1670;laboum;4364620,0;37127,0;0,008506353359513543;https://youtu.be/JwdmM8XY-nk
1672;shinee;6795010,0;145497,0;0,021412330519013218;https://youtu.be/k9orFMMnSKw
1673;u-kiss;45916,0;1397,0;0,030425124139733428;https://youtu.be/xCCawjMTxd0
1674;aoa;6983126,0;49897,0;0,007145367275343449;https://youtu.be/AecI4tgb-TA
1675;oh my girl;1474804,0;26813,0;0,01818072096359923;https://youtu.be/x5g7A-d0qTY
1677;b1a4;7675796,0;161988,0;0,021103739599124312;https://youtu.be/x67c_lYqTQ8
1678;got7;129018260,0;2021458,0;0,015667999242897867;https://youtu.be/O57jr1oZDIw
1679;mamamoo;857266,0;32697,0;0,0381410204067349;https://youtu.be/sq9aDzvHWZo
1682;sistar;5385440,0;158561,0;0,029442533943373244;https://youtu.be/E4TygUpWUTQ
1684;up10tion;2561887,0;80993,0;0,031614587216376056;https://youtu.be/0yco8SOHz8M
1685;sg wannabe;645118,0;2751,0;0,00426433613695479;https://youtu.be/BUl02GSOB98
1686;b.a.p;1204878,0;28333,0;0,02351524386701392;https://youtu.be/4GL4zwGaXQU
1687;knk;1390370,0;44459,0;0,031976380387954285;https://youtu.be/d2LmYat0T2w
1688;exo;9755723,0;448425,0;0,04596532722382544;https://youtu.be/Y2gM1vQ6MQw
1689;voisper;156652,0;5574,0;0,03558205449020759;https://youtu.be/6LiOxpT3kd0
1691;loona;3909722,0;157990,0;0,04040952272309898;https://youtu.be/mybsDDymrsc
1692;loona;3064250,0;104048,0;0,033955454026270704;https://youtu.be/pKybkK2gj1U
1694;shinee;27812152,0;596622,0;0,021451845941299327;https://youtu.be/nchkAmc49p4
1695;snuper;950931,0;37515,0;0,039450811888559735;https://youtu.be/_SkvOluCbtI
1696;jjcc;167021,0;8751,0;0,05239460906113602;https://youtu.be/bEqWol4rlAc
1697;imfact;306967,0;15695,0;0,05112927448227334;https://youtu.be/HgoxJW_O1E4
1698;bolbbalgan4;24567355,0;145937,0;0,005940281320475892;https://youtu.be/iLlLLBuuvVU
1699;astro;16246051,0;394075,0;0,024256663973294186;https://youtu.be/tuAm9KH2dkY
1700;t-ara;17756466,0;243181,0;0,013695349063265179;https://youtu.be/xJHUKzz1vss
1701;momoland;7994095,0;128406,0;0,01606260621120965;https://youtu.be/sE3z5Wjcw7E
1703;victon;5392092,0;199882,0;0,037069471366586476;https://youtu.be/HHJB_Zbn-lQ
1705;mamamoo;44740812,0;502854,0;0,011239268522886888;https://youtu.be/y2OFPvYxZuY
1707;b.a.p;5012841,0;173442,0;0,034599541457628516;https://youtu.be/7VEZuvy0-cc
1710;btob;43084502,0;763393,0;0,017718505833025526;https://youtu.be/__BFUf_nJl0
1711;got7;7362387,0;246823,0;0,03352486089090399;https://youtu.be/TILcG-D0KgI
1714;wable;52252,0;1638,0;0,03134808237005282;https://youtu.be/SaFAL3NHo2Q
1715;mr.mr;44961,0;1019,0;0,022664086652876936;https://youtu.be/2pkP3qmuSE0
1716;mr.mr;24655,0;561,0;0,022754005272764145;https://youtu.be/582n4n3pCMM
1718;seventeen;14005570,0;417482,0;0,02980828341866843;https://youtu.be/Tct9c4MrmMA
1719;blackpink;900795416,0;8890210,0;0,009869288677641317;https://youtu.be/9pdj4iJD08s
1720;blackpink;367481150,0;6272077,0;0,017067751638417374;https://youtu.be/FzVR_fymZw4
1724;vixx;7000813,0;184493,0;0,02635308213488919;https://youtu.be/Q2Rsmi7jhg8
1725;beatwin;90382,0;0,0;0,0;https://youtu.be/-4zbOkRfgEs
1728;twice;692326874,0;5547195,0;0,008012393001517373;https://youtu.be/ePpPVE-GGJw
1729;u-kiss;191288,0;4039,0;0,02111475889757852;https://youtu.be/yXzXqYR3Occ
1730;24k;4290795,0;155913,0;0,03633662293351232;https://youtu.be/zEOo_zSAXxw
1731;boyfriend;1051266,0;31695,0;0,03014936276831934;https://youtu.be/qFsfxqfjHMA
1732;bulldok;4925654,0;155210,0;0,031510536468862815;https://youtu.be/dOnK_GOR3W8
1733;a.de;268153,0;6692,0;0,02495590204099898;https://youtu.be/G6Pt0BJCzCc
1734;matilda;2097879,0;42642,0;0,02032624379194415;https://youtu.be/EeNQcoKfQ2k
1736;seventeen;15147326,0;479005,0;0,03162307327379103;https://youtu.be/BZD5m9K8hxk
1737;davichi;8263945,0;140206,0;0,01696598900404105;https://youtu.be/9igJgVAnBUQ
1738;block b;3301380,0;82551,0;0,025004997909964924;https://youtu.be/6lGwImdX_Rs
1739;davichi;13450401,0;95829,0;0,00712462029942453;https://youtu.be/bstWoRsocaw
1740;highteen;860525,0;11971,0;0,013911275093692804;https://youtu.be/e1HGKGpHtKI
1741;ladies' code;3901596,0;131500,0;0,033704155940287;https://youtu.be/Wsx9f8tdifw
1742;100%;813281,0;35398,0;0,043524931727164415;https://youtu.be/9A9z8lXwl28
1743;girls girls;437075,0;13039,0;0,029832408625521934;https://youtu.be/GDH68i1m5NM
1744;bts;989779769,0;15080462,0;0,015236179271714332;https://youtu.be/hmE9f-TEutc
1745;pentagon;12004560,0;345950,0;0,028818215744683687;https://youtu.be/-9pJQkZVuTA
1748;nu'est;4758121,0;135870,0;0,028555389827202796;https://youtu.be/bBnWklKfYN0
1749;voisper;152448,0;6772,0;0,04442170445004198;https://youtu.be/kzK_WeliIF0
1750;shinee;19849480,0;450004,0;0,022670820595804022;https://youtu.be/WJua7KEP_oE
1751;loona;9828308,0;296417,0;0,03015951474048229;https://youtu.be/-FCYE87P5L0
1752;sf9;8625142,0;275627,0;0,03195622750326893;https://youtu.be/id0c8yuwmTg
1753;monsta x;1834364,0;76319,0;0,04160515579241634;https://youtu.be/sDGDv2CZlug
1758;crayon pop;4037246,0;66657,0;0,016510512364121484;https://youtu.be/vaijpqksV8Q
1759;apink;16816624,0;165958,0;0,009868687080117865;https://youtu.be/kCSFdRf0210
1761;mamamoo;5083166,0;86914,0;0,017098398911229735;https://youtu.be/OucgyzOKLWM
1763;infinite;22232773,0;445768,0;0,0200500405415015;https://youtu.be/Cmhca-ROWwQ
1764;exo;65841233,0;1171900,0;0,017798876883122768;https://youtu.be/4EiNsoTc9kk
1765;dia;501586,0;9522,0;0,018983783438931708;https://youtu.be/kvBs49-Q1MQ
1766;dia;5721525,0;98328,0;0,01718562795758124;https://youtu.be/0KGHiRo2apM
1767;cnblue;2411899,0;34103,0;0,014139480964998948;https://youtu.be/0ASitqUBpWQ
1768;2pm;9732748,0;216470,0;0,02224140602428009;https://youtu.be/dfEyn_LikFU
1772;red velvet;271237799,0;2801712,0;0,010329356787030999;https://youtu.be/QslJYDX3o8s
1774;b.i.g;13640,0;855,0;0,062683284457478;https://youtu.be/37CXZJuU5dk
1775;halo;1100249,0;40347,0;0,03667078997572368;https://youtu.be/WDfMox-q7lY
1777;mamamoo;763062,0;29210,0;0,03827998249159308;https://youtu.be/JvYcoafZzjI
1778;mamamoo;565864,0;22144,0;0,03913307791271401;https://youtu.be/BoFcdgdRyHo
1779;sunny hill;549328,0;7291,0;0,01327258031631375;https://youtu.be/-67pGMcgW3k
1780;bolbbalgan4;102049401,0;734694,0;0,007199395516295093;https://youtu.be/9U8uA702xrE
1781;nu'est;6821789,0;196563,0;0,028813995859443907;https://youtu.be/Ee15gbUiqfs
1784;spica;2224941,0;38701,0;0,017394169103809944;https://youtu.be/ep5X71Lqg1M
1785;two x;436986,0;11201,0;0,025632400122658393;https://youtu.be/nebBti6L4pA
1786;laboum;4821783,0;66843,0;0,013862714269804344;https://youtu.be/VSYoDqkbzzg
1787;romeo;216221,0;6630,0;0,030663071579541304;https://youtu.be/4hMfTOBUJDE
1792;exo;199175308,0;3101873,0;0,015573582042609418;https://youtu.be/tbe3pe2BtwA
1794;wjsn;5061305,0;58103,0;0,011479845612939747;https://youtu.be/5m2KBDBueAM
1796;vixx;13183011,0;324591,0;0,0246219167988254;https://youtu.be/IuaRdAozUI0
1797;24k;4911925,0;173259,0;0,03527313629585142;https://youtu.be/WPsAtmGofT0
1800;blackpink;910457505,0;10280127,0;0,011291166192319981;https://youtu.be/dISNgvVpWlo
1801;blackpink;1747391018,0;16787268,0;0,009607047207564392;https://youtu.be/bwmSjveL3Lc
1802;b.a.p;4053466,0;122291,0;0,030169489518352934;https://youtu.be/dusY_K0TDsQ
1803;monsta x;28113940,0;506935,0;0,01803144632164684;https://youtu.be/ro74Ki2jsNg
1805;halo;359422,0;0,0;0,0;https://youtu.be/7Qz1GMggnZc
1806;up10tion;1824360,0;56253,0;0,030834374794448463;https://youtu.be/vg0nmaPGCNk
1809;inx;1139019,0;54219,0;0,04760148864944307;https://youtu.be/i3LnX-wmvSQ
1810;n.flying;164369,0;6678,0;0,040628098972433975;https://youtu.be/6qpdzFgZ0Uk
1811;oh my girl;10057622,0;116203,0;0,011553725125084239;https://youtu.be/_W4dL2Av6LE
1812;d.holic;1299988,0;40854,0;0,03142644393640557;https://youtu.be/eAp6zeE2bMA
1815;apink;432957,0;7843,0;0,018114962917795532;https://youtu.be/xG7HvJ1KEPs
1817;f(x);15307496,0;343832,0;0,022461674985902333;https://youtu.be/Z0S3knWIdrY
1821;gavy nj;876109,0;8711,0;0,009942826748726472;https://youtu.be/hzTQdWT14dA
1822;stellar;3286463,0;65486,0;0,019925981214454568;https://youtu.be/rQPn8f9uls4
1824;beatwin;92494,0;0,0;0,0;https://youtu.be/6xgpY3sCDdU
1825;ftisland;1311480,0;21080,0;0,016073443742946898;https://youtu.be/eRweC4O589s
1827;hello venus;2115745,0;26721,0;0,012629593831014608;https://youtu.be/fF8l_ePlOH4
1828;ftisland;910399,0;46337,0;0,05089746363956903;https://youtu.be/TPNcPSyz63I
1830;mr.mr;62095,0;1470,0;0,023673403655688863;https://youtu.be/fjPbou5YKHs
1831;snuper;524416,0;16129,0;0,03075611728093727;https://youtu.be/Gnp8zAk3NbM
1832;vromance;1187528,0;47667,0;0,040139685127424364;https://youtu.be/MICKDtMUm34
1835;infinite;3545090,0;107241,0;0,03025057191777924;https://youtu.be/j5wO4XYnX7c
1836;pentagon;919883,0;34315,0;0,03730365709552193;https://youtu.be/xZ1by4jEy44
1838;matilda;922745,0;23888,0;0,02588797555120862;https://youtu.be/7L6IwJeD0lE
1839;girl's day;38235761,0;217018,0;0,005675786078901372;https://youtu.be/z4sN05-xIs4
1841;teen top;932121,0;31376,0;0,03366086591762228;https://youtu.be/39LfDc8X5qI
1844;seventeen;141775791,0;1843342,0;0,013001810725217538;https://youtu.be/J-wFp43XOrA
1846;astro;20939807,0;479623,0;0,022904843392300606;https://youtu.be/aBNyHAasnSM
1847;vav;178415,0;8975,0;0,05030406636213323;https://youtu.be/ni15zJEzHEE
1849;wonder girls;53931265,0;742625,0;0,013769842038750622;https://youtu.be/PYGODWJgR-c
1851;sonamoo;2882937,0;36077,0;0,012513974464235604;https://youtu.be/9YmVUjBB6Hc
1858;romeo;773615,0;29836,0;0,03856698745500023;https://youtu.be/u7hZagv3TY8
1859;a.de;428499,0;8068,0;0,018828515352427893;https://youtu.be/4im-R1kqgxw
1861;sistar;47491457,0;465071,0;0,009792729669253987;https://youtu.be/LJVUjmNMF8c
1862;madtown;1935116,0;55598,0;0,02873109415662937;https://youtu.be/8eVA4g-oakg
1864;voisper;491664,0;7721,0;0,015703813986787725;https://youtu.be/OJuQUigpZE0
1865;seventeen;10311857,0;307649,0;0,029834490528718543;https://youtu.be/UwZv5jjPaBE
1866;dia;7425458,0;71112,0;0,00957678300786295;https://youtu.be/fEYF3T0kQEo
1870;gfriend;68648428,0;617318,0;0,008992456462367937;https://youtu.be/Se8bbsUFjC8
1872;exo;81366855,0;1389008,0;0,0170709314007528;https://youtu.be/73QzQYN8FtE
1873;exo;456503818,0;5964961,0;0,013066617988285916;https://youtu.be/KSH-FVVtTf0
1876;u-kiss;2815512,0;70626,0;0,025084602729450275;https://youtu.be/3pN7REpLn3I
1877;up10tion;249913,0;9353,0;0,037425023908320094;https://youtu.be/YVjse1WojFI
1878;knk;3135414,0;71342,0;0,022753614036296322;https://youtu.be/tp34Lfv3OLc
1879;exid;47101653,0;466256,0;0,009898930723301792;https://youtu.be/RnDSODY7bVE
1880;fiestar;6686329,0;79116,0;0,011832501810784364;https://youtu.be/3BpnB47Fxts
1883;ikon;29179456,0;548778,0;0,018806999006424244;https://youtu.be/hth1VQNPtj0
1885;hotshot;30578,0;1437,0;0,04699457126038328;https://youtu.be/FwRGYbfD6Kk
1886;oh my girl;17147222,0;168624,0;0,009833896126148014;https://youtu.be/AJqhKWo89FQ
1887;boyfriend;1140519,0;48802,0;0,04278929154183315;https://youtu.be/CpennpBiMqA
1888;tahiti;338580,0;5446,0;0,016084824856754682;https://youtu.be/N4a1dHfBzhg
1889;map6;1447965,0;53267,0;0,036787491410358676;https://youtu.be/uxKzhUisHWQ
1891;romeo;307884,0;10638,0;0,03455197412012316;https://youtu.be/OM2oU8Xr5hI
1893;monsta x;28277075,0;684282,0;0,024199179016924487;https://youtu.be/wNxPGbk-gwA
1894;b.i.g;1429525,0;60883,0;0,042589671394344275;https://youtu.be/fqjI5JRSj24
1896;bts;761539833,0;11068254,0;0,014534044734597618;https://youtu.be/GZjt_sA2eso
1897;aoa;47985095,0;375886,0;0,007833390764361308;https://youtu.be/sno_genwMz8
1899;teen top;105600,0;4793,0;0,045388257575757575;https://youtu.be/v5rNP0JnB0Q
1901;vav;119724,0;6783,0;0,05665530720657512;https://youtu.be/6ttYpkbSW8M
1902;hello venus;848917,0;12124,0;0,01428172601090566;https://youtu.be/NRvTfEhOiQk
1903;i.c.e;181634,0;4319,0;0,023778587709349572;https://youtu.be/OIGBgpcRj9E
1904;shinee;3836375,0;46912,0;0,012228210224495781;https://youtu.be/WQJ0uyc592o
1908;jjcc;33963,0;276,0;0,008126490592703825;https://youtu.be/YlNx8G93XY4
1910;bts;766790760,0;9239006,0;0,0120489271414799;https://youtu.be/ALj5MKjy2BU
1912;cocosori;734227,0;15479,0;0,021082035937114815;https://youtu.be/yHttanRj6VU
1914;april;5560466,0;51773,0;0,00931091027262823;https://youtu.be/B9FTAcOK3cA
1915;twice;568013443,0;4475664,0;0,007879503654634456;https://youtu.be/c7rCyll5AeY
1916;lovelyz;8770281,0;124346,0;0,014178109002436752;https://youtu.be/S_IBk0RCsOo
1917;bolbbalgan4;19670514,0;93079,0;0,004731904819569026;https://youtu.be/1ri7I32Auhg
1918;seventeen;28060552,0;572924,0;0,02041741730526185;https://youtu.be/j59LLNMEOZk
1919;aoa;13440326,0;107511,0;0,007999136330472936;https://youtu.be/8gzadsYCB7c
1920;bts;78939008,0;2097960,0;0,02657697446616;https://youtu.be/HBj4y9Zibao
1922;vixx;10880621,0;240250,0;0,022080541174993598;https://youtu.be/4bnIb1JJHdA
1924;apink;8433238,0;86327,0;0,010236518879225274;https://youtu.be/yXvCNLTWwB0
1925;cnblue;3547710,0;43613,0;0,012293282145383925;https://youtu.be/CiL5YcPXKEQ
1926;up10tion;2999196,0;82025,0;0,027348996197647635;https://youtu.be/TGzFv3g3luA
1928;history;10894857,0;284911,0;0,026150962789139868;https://youtu.be/m03Y0PdDUvA
1930;block b;36251811,0;423335,0;0,011677623498588802;https://youtu.be/JtjxZoa_LHM
1935;laboum;11896376,0;122467,0;0,010294479596139194;https://youtu.be/m0o7fbNKhpM
1936;cnblue;3109492,0;69497,0;0,0223499529826737;https://youtu.be/tQtdCBTcpR4
1937;mamamoo;7969626,0;119517,0;0,014996563201334667;https://youtu.be/_eCJOj4NLlg
1938;day6;27854762,0;514299,0;0,01846359340639852;https://youtu.be/1-1TGNmQqZA
1939;boys republic;3956602,0;115913,0;0,02929609801541828;https://youtu.be/nIiZ_jHlzS8
1940;n-sonic;224517,0;7740,0;0,034474004195673376;https://youtu.be/IYeY8HBeo2s
1941;block b;12222798,0;131993,0;0,010798918545491793;https://youtu.be/qqqRn0l0PKE
1942;oh my girl;19079858,0;258502,0;0,013548423683237056;https://youtu.be/LNZKqhXCv5c
1943;btob;11162852,0;170124,0;0,015240191305949412;https://youtu.be/vcnv3jjWgSc
1945;girls girls;1066017,0;26517,0;0,02487483783091639;https://youtu.be/-0adMxZeoGQ
1948;a.cian;754026,0;28907,0;0,03833687432528852;https://youtu.be/c30PDzrKgBI
1949;got7;90125331,0;1309564,0;0,014530476453950555;https://youtu.be/Q4vFviZ4qw0
1950;ftisland;1939643,0;31447,0;0,01621277729974021;https://youtu.be/kN8QEw1lyNc
1951;red velvet;29795525,0;605396,0;0,02031835317551881;https://youtu.be/9xWiro_tS1k
1955;wjsn;2509689,0;46270,0;0,018436547317217392;https://youtu.be/A6JrasjoyeY
1956;jjcc;735336,0;22700,0;0,030870241631036695;https://youtu.be/_n3unvHCEio
1957;fiestar;8821543,0;88441,0;0,01002557035656914;https://youtu.be/xKMT44GBaUI
1959;snuper;1694320,0;56321,0;0,03324106426176873;https://youtu.be/KJLYikmDoIM
1960;b.a.p;1620569,0;33299,0;0,02054772120162733;https://youtu.be/VBS1stsxtzM
1961;knk;6388297,0;189110,0;0,029602568571874478;https://youtu.be/HYVDIZcb6Og
1962;voisper;198431,0;6134,0;0,03091250863020395;https://youtu.be/pcDIOpnJkes
1963;clc;2231568,0;56347,0;0,025249958773382663;https://youtu.be/0yAN3zJQPUg
1964;mamamoo;175719,0;6187,0;0,03520962445723001;https://youtu.be/TBQEtiAIC2o
1965;astro;10405691,0;236502,0;0,022728139822718166;https://youtu.be/TFPnK016xo0
1966;bloomy;108959,0;2572,0;0,0236052092989106;https://youtu.be/QFIma6wmots
1967;mamamoo;44406155,0;460619,0;0,010372863851869184;https://youtu.be/QbhmTM1cRro
1968;apink;4144819,0;46937,0;0,01132425806772262;https://youtu.be/9HjrFnKEE8w
1969;wjsn;5424770,0;68408,0;0,0126103042156626;https://youtu.be/RRJqH0Plqg8
1970;ladies' code;5846640,0;168080,0;0,028748135681348604;https://youtu.be/hcgT1eq3CLM
1971;teen top;426395,0;14701,0;0,03447742117051091;https://youtu.be/Diik9bl3nlk
1972;astro;13358068,0;393677,0;0,029471103156534312;https://youtu.be/KEgSjGQEZnM
1973;4ten;933881,0;20926,0;0,02240756584618383;https://youtu.be/BxpOCMH3NeQ
1975;b.a.p;5185406,0;139099,0;0,026825093348524686;https://youtu.be/CVNGjg92z-g
1977;wable;1161353,0;7517,0;0,006472622880381761;https://youtu.be/LLpoj0gwRyc
1978;nu'est;558601,0;31914,0;0,05713201372715051;https://youtu.be/xmqnT6CFSAk
1982;rainbow;3545272,0;0,0;0,0;https://youtu.be/URPYRLiGAnY
1985;mamamoo;25631677,0;487960,0;0,019037380971990245;https://youtu.be/h41Rrk_6rzs
1986;n.flying;149305,0;4312,0;0,028880479555272762;https://youtu.be/_o5QfuPdgpo
1988;mamamoo;479972,0;20112,0;0,04190244430925137;https://youtu.be/pILouGs_k7M
1990;4minute;71997581,0;928539,0;0,01289680829693431;https://youtu.be/D_F9HUTYnl0
1991;winner;19857979,0;309862,0;0,015603904103232258;https://youtu.be/jBBy2p5EQhs
1992;winner;36775194,0;487861,0;0,013266034708069793;https://youtu.be/OV9NJGTLm-4
1993;winner;10933590,0;231476,0;0,02117108836164517;https://youtu.be/P79G22cJe74
1995;imfact;194633,0;10746,0;0,055211603376611365;https://youtu.be/x3ydTrmax9o
1998;gfriend;80927465,0;651524,0;0,008050715538908824;https://youtu.be/0VKcLPdY9lI
1999;mr.mr;68440,0;993,0;0,01450905902980713;https://youtu.be/xMTNG7FkeFY
2000;cnblue;947001,0;18573,0;0,019612439691193567;https://youtu.be/rgI6nBPjU8o
